entry_time,exit_time,direction,entry_price,exit_price,exit_reason,gross_pnl_pct,net_pnl_pct,holding_bars,confidence,trail_activated
2025-09-21 22:30:00+00:00,2025-09-22 00:00:00+00:00,BUY,115279.92684,115135.812107316,SL,-0.12501285925000682,-0.2050128592500068,6,0.6827138748556477,False
2025-09-22 08:15:00+00:00,2025-09-22 09:45:00+00:00,BUY,112590.15788999999,112128.72960992527,SL,-0.40983003196916196,-0.48983003196916197,6,0.8075957363713179,False
2025-09-22 10:15:00+00:00,2025-09-22 13:45:00+00:00,BUY,112481.247,113013.61593672857,TP,0.47329572789015195,0.3932957278901519,14,0.7607525545357571,False
2025-09-22 14:15:00+00:00,2025-09-22 14:30:00+00:00,BUY,113123.21118999999,112836.66210959529,SL,-0.25330705996616115,-0.3333070599661611,1,0.8203750411436918,False
2025-09-22 15:45:00+00:00,2025-09-22 17:00:00+00:00,BUY,112648.76375,112332.479378625,SL,-0.28077038828134004,-0.36077038828134006,5,0.713222676459255,False
2025-09-22 17:30:00+00:00,2025-09-22 19:30:00+00:00,BUY,112361.235,112079.66876935714,SL,-0.2505901885493308,-0.3305901885493308,8,0.6241176962405331,False
2025-09-23 08:00:00+00:00,2025-09-23 09:45:00+00:00,BUY,113059.40481,112816.90056309044,SL,-0.21449276804269443,-0.2944927680426944,7,0.7608539025308872,False
2025-09-23 10:15:00+00:00,2025-09-23 11:00:00+00:00,BUY,112922.49111999999,112729.08851231658,SL,-0.17127022771565342,-0.25127022771565344,3,0.7693505477445904,False
2025-09-23 11:30:00+00:00,2025-09-23 14:00:00+00:00,BUY,112815.18039,113161.33455338956,TP,0.30683296538011995,0.22683296538011996,10,0.8318062509879159,False
2025-09-23 14:45:00+00:00,2025-09-23 14:45:00+00:00,BUY,112780.37691,112543.90710802328,SL,-0.20967282470196863,-0.28967282470196865,0,0.7092782640730101,False
2025-09-23 15:15:00+00:00,2025-09-23 16:00:00+00:00,BUY,112902.98917,112638.78845036871,SL,-0.23400684213371886,-0.3140068421337188,3,0.8035538843836977,False
2025-09-23 16:30:00+00:00,2025-09-23 16:30:00+00:00,BUY,112779.07678,112486.70555589344,SL,-0.2592424343718465,-0.33924243437184654,0,0.736580251961978,False
2025-09-23 17:00:00+00:00,2025-09-23 17:15:00+00:00,BUY,112775.07638,112446.22349021914,SL,-0.29160068016515883,-0.3716006801651588,1,0.6998016971479635,False
2025-09-23 18:15:00+00:00,2025-09-23 18:15:00+00:00,BUY,112084.10729,111746.11727498528,SL,-0.3015503474905849,-0.3815503474905849,0,0.7589159636718102,False
2025-09-23 23:45:00+00:00,2025-09-24 00:00:00+00:00,BUY,112038.70275,111823.95495043929,SL,-0.19167287222156287,-0.2716728722215629,1,0.6291816390917728,False
2025-09-24 08:00:00+00:00,2025-09-24 08:00:00+00:00,BUY,112555.95447,112359.44597312443,SL,-0.17458738438217886,-0.25458738438217887,0,0.6042813235300152,False
2025-09-24 08:45:00+00:00,2025-09-24 10:45:00+00:00,BUY,112544.05328000001,112875.02179181487,TP,0.29407907585436016,0.21407907585436017,8,0.7259076815482048,False
2025-09-24 11:15:00+00:00,2025-09-24 11:30:00+00:00,BUY,113049.80385,112879.88616104357,SL,-0.1503033912220503,-0.2303033912220503,1,0.7554465205037424,False
2025-09-24 12:15:00+00:00,2025-09-24 13:45:00+00:00,BUY,112997.89866,112827.17195727686,SL,-0.15108838726005278,-0.2310883872600528,6,0.7857053337171146,False
2025-09-24 14:15:00+00:00,2025-09-24 14:45:00+00:00,BUY,113105.40941000001,113465.5474347733,TP,0.31840919603394996,0.23840919603394997,2,0.891624813132004,False
2025-09-24 15:30:00+00:00,2025-09-24 15:45:00+00:00,BUY,113610.75993999999,113355.50182757742,SL,-0.2246777616463226,-0.3046777616463226,1,0.871437314782272,False
2025-09-24 16:30:00+00:00,2025-09-24 21:45:00+00:00,BUY,113532.75214,113218.67199764315,SL,-0.2766427629355346,-0.35664276293553454,21,0.8534391784691607,False
2025-09-25 08:15:00+00:00,2025-09-25 08:30:00+00:00,BUY,111944.79336000001,111703.2076363783,SL,-0.21580791421428955,-0.29580791421428954,1,0.9066179132667496,False
2025-09-25 09:15:00+00:00,2025-09-25 09:45:00+00:00,BUY,111845.48343000001,111630.79066308559,SL,-0.1919547936406292,-0.2719547936406292,2,0.8862051768619083,False
2025-09-25 10:15:00+00:00,2025-09-25 11:00:00+00:00,BUY,111645.86347,111411.271228653,SL,-0.21012174930245642,-0.29012174930245643,3,0.8772377999002566,False
2025-09-25 12:15:00+00:00,2025-09-25 12:15:00+00:00,BUY,111525.85147,111286.35029342442,SL,-0.21474947146223042,-0.2947494714622304,0,0.7974678196869466,False
2025-09-25 12:45:00+00:00,2025-09-25 13:00:00+00:00,BUY,111345.83347,111052.84850308156,SL,-0.26313060649671494,-0.3431306064967149,1,0.7983621489257519,False
2025-09-25 13:30:00+00:00,2025-09-25 13:30:00+00:00,BUY,111577.65665,111267.25024076358,SL,-0.2781976414956621,-0.35819764149566213,0,0.8203633587108163,False
2025-09-25 14:00:00+00:00,2025-09-25 17:00:00+00:00,BUY,110969.49583999999,110573.48024327312,SL,-0.35686887980265847,-0.4368688798026585,12,0.7699478045996369,False
2025-09-25 18:15:00+00:00,2025-09-25 23:30:00+00:00,BUY,109188.31774,108694.12581179742,SL,-0.45260513068747044,-0.5326051306874704,21,0.6392129224908245,False
2025-09-26 08:00:00+00:00,2025-09-26 10:15:00+00:00,BUY,109268.32574,108991.51121314029,SL,-0.25333464660050214,-0.33333464660050216,9,0.8342552433939274,False
2025-09-26 11:00:00+00:00,2025-09-26 11:15:00+00:00,BUY,108859.08481999999,108598.27390651799,SL,-0.23958580389799475,-0.31958580389799474,1,0.7877744876637339,False
2025-09-26 11:45:00+00:00,2025-09-26 12:15:00+00:00,BUY,109007.8997,108758.18707931571,SL,-0.2290775451793063,-0.3090775451793063,2,0.8519797927698135,False
2025-09-26 12:45:00+00:00,2025-09-26 12:45:00+00:00,BUY,109468.24573,109157.75029185557,SL,-0.2836397313886377,-0.3636397313886377,0,0.8744415464432216,False
2025-09-26 13:30:00+00:00,2025-09-26 14:30:00+00:00,BUY,109144.71338,108802.78915580486,SL,-0.3132760292334952,-0.3932760292334952,4,0.8140121144297718,False
2025-09-26 15:15:00+00:00,2025-09-26 17:15:00+00:00,BUY,108899.98891,109688.06186396616,TP,0.7236666980907182,0.6436666980907181,8,0.7722127508512998,False
2025-09-26 17:45:00+00:00,2025-09-26 19:00:00+00:00,BUY,109904.48935,109555.63983320787,SL,-0.3174115260034512,-0.39741152600345125,5,0.825847941200222,False
2025-09-27 08:00:00+00:00,2025-09-27 08:00:00+00:00,BUY,109365.83549,109281.32055073671,SL,-0.07727727666014687,-0.15727727666014688,0,0.7877804486489572,False
2025-09-27 08:30:00+00:00,2025-09-27 08:45:00+00:00,BUY,109324.13132,109237.28507043944,SL,-0.07943923131331183,-0.15943923131331184,1,0.8407808447214854,False
2025-09-27 09:45:00+00:00,2025-09-27 10:30:00+00:00,BUY,109245.32344,109418.59477194172,TP,0.15860755086407705,0.07860755086407704,3,0.8927410302300852,False
2025-09-27 11:00:00+00:00,2025-09-27 11:15:00+00:00,BUY,109396.33854,109276.85261900314,SL,-0.1092229617476339,-0.18922296174763392,1,0.8814600325023613,False
2025-09-27 12:00:00+00:00,2025-09-27 15:00:00+00:00,BUY,109276.72658,109169.98706091342,SL,-0.09767818128083892,-0.17767818128083895,12,0.9010500396600594,False
2025-09-27 15:30:00+00:00,2025-09-27 21:30:00+00:00,BUY,109226.82158999999,109393.281167841,TP,0.15239807898635646,0.07239807898635646,24,0.7542364972480836,False
2025-09-27 22:00:00+00:00,2025-09-27 22:00:00+00:00,BUY,109431.14202,109499.51954436942,TP,0.06248452050050658,-0.01751547949949342,0,0.6019093392155095,False
2025-09-27 23:00:00+00:00,2025-09-27 23:00:00+00:00,BUY,109561.55506,109491.19056020828,SL,-0.0642237140146288,-0.1442237140146288,0,0.6543134533471399,False
2025-09-27 23:45:00+00:00,2025-09-28 00:15:00+00:00,BUY,109556.55456,109689.88447454401,TP,0.12169962361402188,0.04169962361402188,2,0.650955558068203,False
2025-09-28 07:45:00+00:00,2025-09-28 09:00:00+00:00,BUY,109428.14172,109346.27028511371,SL,-0.07481753194326747,-0.15481753194326747,5,0.7120808134824029,False
2025-09-28 09:30:00+00:00,2025-09-28 11:00:00+00:00,BUY,109416.34053999999,109301.63785451742,SL,-0.10483140353303502,-0.18483140353303504,6,0.8770411233804252,False
2025-09-28 11:45:00+00:00,2025-09-28 12:30:00+00:00,BUY,109255.72448,109150.16551469486,SL,-0.09661641603453575,-0.17661641603453573,3,0.8961068604695279,False
2025-09-28 13:00:00+00:00,2025-09-28 13:30:00+00:00,BUY,109277.72668,109481.43458447486,TP,0.18641301449413844,0.10641301449413844,2,0.8513455541561189,False
2025-09-28 14:00:00+00:00,2025-09-28 14:00:00+00:00,BUY,109591.75808,109462.9464049063,SL,-0.11753773947095006,-0.19753773947095007,0,0.8627326346930968,False
2025-09-28 14:30:00+00:00,2025-09-28 15:45:00+00:00,BUY,109676.86658999999,109926.82995048384,TP,0.22790891849442788,0.1479089184944279,5,0.8797516336906096,False
2025-09-28 16:15:00+00:00,2025-09-28 16:30:00+00:00,BUY,110154.11431,109977.88684999758,SL,-0.15998263987351263,-0.23998263987351265,1,0.6948523964470751,False
2025-09-28 18:30:00+00:00,2025-09-28 20:15:00+00:00,BUY,110093.30823,110442.0772034627,TP,0.3167939805515513,0.23679398055155132,7,0.6118996356723415,False
2025-09-29 08:00:00+00:00,2025-09-29 08:15:00+00:00,BUY,111825.98148,112088.81433470915,TP,0.23503737792469892,0.15503737792469893,1,0.7652629798769026,False
2025-09-29 08:45:00+00:00,2025-09-29 08:45:00+00:00,BUY,112221.12099,112053.60022361529,SL,-0.14927739529498923,-0.22927739529498922,0,0.8210057009013523,False
2025-09-29 09:30:00+00:00,2025-09-29 11:00:00+00:00,BUY,112120.01088,111929.40967676914,SL,-0.16999748906095047,-0.24999748906095048,6,0.629381452747245,False
2025-09-29 11:30:00+00:00,2025-09-29 12:15:00+00:00,BUY,111914.59034,112270.17648525171,TP,0.31772992616193396,0.23772992616193397,3,0.6813877801347763,False
2025-09-29 13:15:00+00:00,2025-09-29 13:30:00+00:00,BUY,112069.10578999999,112443.01750656383,TP,0.33364388332364997,0.25364388332364995,1,0.8804717521483432,False
2025-09-29 14:15:00+00:00,2025-09-29 17:00:00+00:00,BUY,113761.375,113413.60393392858,SL,-0.3057022351140024,-0.3857022351140024,11,0.6175487905976468,False
2025-09-30 08:00:00+00:00,2025-09-30 08:15:00+00:00,BUY,113673.66623,113487.96629837701,SL,-0.16336231405368665,-0.24336231405368666,1,0.6654296820561708,False
2025-09-30 09:30:00+00:00,2025-09-30 09:30:00+00:00,BUY,113227.82165,113029.58898926358,SL,-0.1750741627346524,-0.25507416273465244,0,0.6670198620830774,False
2025-09-30 10:15:00+00:00,2025-09-30 13:15:00+00:00,BUY,112826.48152,113265.21100899085,TP,0.3888532931987966,0.3088532931987966,12,0.7426672884771579,False
2025-09-30 13:45:00+00:00,2025-09-30 13:45:00+00:00,BUY,113478.24669,113259.119645331,SL,-0.19310048494811058,-0.27310048494811057,0,0.9038536441867936,False
2025-09-30 14:45:00+00:00,2025-09-30 15:15:00+00:00,BUY,113172.81615,112880.36984124214,SL,-0.2584068495479092,-0.3384068495479092,2,0.9029387351300486,False
2025-09-30 15:45:00+00:00,2025-09-30 19:00:00+00:00,BUY,113020.10088,113715.27107276914,TP,0.6150854470633053,0.5350854470633052,13,0.8513797794878263,False
2025-10-01 08:00:00+00:00,2025-10-01 08:15:00+00:00,BUY,114492.24808,114931.12524662059,TP,0.38332478746851645,0.3033247874685165,1,0.8055573456167127,False
2025-10-01 08:45:00+00:00,2025-10-01 08:45:00+00:00,BUY,115597.85863,116072.1359698513,TP,0.41028211549258736,0.3302821154925874,0,0.8534732849965829,False
2025-10-01 09:15:00+00:00,2025-10-01 14:00:00+00:00,BUY,116211.51998999999,116875.08845514384,TP,0.5710005903037407,0.4910005903037407,19,0.833799578792919,False
2025-10-01 14:45:00+00:00,2025-10-01 16:30:00+00:00,BUY,117273.52618,117838.58400023913,TP,0.4818289674106339,0.4018289674106339,7,0.7835790087864896,False
2025-10-01 17:30:00+00:00,2025-10-01 17:45:00+00:00,BUY,117364.23525,116976.72926433214,SL,-0.33017382581876137,-0.41017382581876133,1,0.7044429754487062,False
2025-10-01 18:15:00+00:00,2025-10-01 22:00:00+00:00,BUY,117023.90122,117728.95571844943,TP,0.6024876038989342,0.5224876038989341,15,0.8060521152633844,False
2025-10-02 08:00:00+00:00,2025-10-02 09:45:00+00:00,BUY,118455.94441000001,118812.2477112733,TP,0.30078971810823973,0.22078971810823972,7,0.6631507732434714,False
2025-10-02 10:45:00+00:00,2025-10-02 10:45:00+00:00,BUY,118723.17113,118553.80027860128,SL,-0.1426603162522198,-0.22266031625221983,0,0.8306981848646547,False
2025-10-02 11:30:00+00:00,2025-10-02 12:15:00+00:00,BUY,118647.76358999999,118968.29414221243,TP,0.27015305009883495,0.19015305009883496,3,0.87662837551759,False
2025-10-02 12:45:00+00:00,2025-10-02 13:15:00+00:00,BUY,119169.11572,118968.52482057086,SL,-0.16832456817120914,-0.24832456817120915,2,0.8800212333685005,False
2025-10-02 13:45:00+00:00,2025-10-02 14:00:00+00:00,BUY,119515.75038,119262.62292496201,SL,-0.21179422313224103,-0.291794223132241,1,0.8614203617837359,False
2025-10-02 14:30:00+00:00,2025-10-02 14:30:00+00:00,BUY,119655.26433,119368.06204428128,SL,-0.24002478062865998,-0.32002478062865997,0,0.8378250664599908,False
2025-10-02 15:15:00+00:00,2025-10-02 16:00:00+00:00,BUY,119140.01281,119909.99204014757,TP,0.6462809697490145,0.5662809697490145,3,0.8728762220767512,False
2025-10-02 17:45:00+00:00,2025-10-02 18:45:00+00:00,BUY,119554.45425,120462.46394171786,TP,0.7594946565680634,0.6794946565680633,4,0.7736574055967536,False
2025-10-03 08:30:00+00:00,2025-10-03 08:45:00+00:00,BUY,119635.9624,120004.73215518857,TP,0.30824323037214507,0.22824323037214508,1,0.7517066430406938,False
2025-10-03 09:15:00+00:00,2025-10-03 10:15:00+00:00,BUY,120050.30383,120460.52800104556,TP,0.3417102314263726,0.26171023142637256,4,0.7907653674239407,False
2025-10-03 11:45:00+00:00,2025-10-03 12:30:00+00:00,BUY,120331.0319,120107.12712895287,SL,-0.18607400560913415,-0.2660740056091342,3,0.7036683129986169,False
2025-10-03 13:00:00+00:00,2025-10-03 13:00:00+00:00,BUY,120332.63206,120150.44438536544,SL,-0.1514033820383186,-0.2314033820383186,0,0.7564827383854628,False
2025-10-03 13:30:00+00:00,2025-10-03 13:30:00+00:00,BUY,120513.85018000001,120313.73903141057,SL,-0.1660482577650198,-0.2460482577650198,0,0.8244479629726605,False
2025-10-03 14:00:00+00:00,2025-10-03 14:00:00+00:00,BUY,120337.13251000001,120091.17219174902,SL,-0.20439270333332046,-0.28439270333332045,0,0.8206427211361038,False
2025-10-03 14:30:00+00:00,2025-10-03 15:15:00+00:00,BUY,120411.73997,120960.042756003,TP,0.45535658411680197,0.37535658411680195,3,0.8539399815844261,False
2025-10-03 15:45:00+00:00,2025-10-03 16:00:00+00:00,BUY,121682.06698999999,122434.90798901528,TP,0.618695110658464,0.5386951106584641,1,0.79685730770179,False
2025-10-03 17:15:00+00:00,2025-10-03 17:15:00+00:00,BUY,122965.09528000001,122271.45262618629,SL,-0.5640971954148812,-0.6440971954148813,0,0.7291022603713277,False
2025-10-03 17:45:00+00:00,2025-10-03 17:45:00+00:00,BUY,122569.65573999999,121819.93681371171,SL,-0.6116676446237319,-0.691667644623732,0,0.6578436624949914,False
2025-10-03 18:30:00+00:00,2025-10-04 01:45:00+00:00,BUY,122461.94497,121647.43615264587,SL,-0.6651117761959957,-0.7451117761959958,29,0.7717525336443827,False
2025-10-04 08:15:00+00:00,2025-10-04 08:30:00+00:00,BUY,122437.74255,122262.22224788785,SL,-0.14335473560406764,-0.22335473560406763,1,0.6125383781006114,False
2025-10-04 09:00:00+00:00,2025-10-04 10:45:00+00:00,BUY,122238.42262,122067.61463773799,SL,-0.13973346399682599,-0.21973346399682597,7,0.7375752635947038,False
2025-10-04 11:30:00+00:00,2025-10-04 12:45:00+00:00,BUY,122057.60453999999,121895.02096168885,SL,-0.13320233419611213,-0.21320233419611215,5,0.8921006330493921,False
2025-10-04 13:15:00+00:00,2025-10-04 14:30:00+00:00,BUY,122353.53413,122186.02859087272,SL,-0.13690290216652223,-0.21690290216652225,5,0.7705228687588992,False
2025-10-04 15:45:00+00:00,2025-10-04 16:00:00+00:00,BUY,121866.08539,121667.95309217527,SL,-0.1625819826661776,-0.2425819826661776,1,0.8569387958421211,False
2025-10-04 16:30:00+00:00,2025-10-04 18:45:00+00:00,BUY,121676.56644,121439.07131835599,SL,-0.19518558798346833,-0.27518558798346837,9,0.7939141021696586,False
2025-10-04 21:15:00+00:00,2025-10-05 02:15:00+00:00,BUY,122104.70925,122385.29806764644,TP,0.2297936085920748,0.1497936085920748,20,0.6830527998119179,False
2025-10-05 10:00:00+00:00,2025-10-05 10:00:00+00:00,BUY,123010.2998,122638.85611644857,SL,-0.3019614488830152,-0.38196144888301514,0,0.6413403718298338,False
2025-10-05 10:30:00+00:00,2025-10-05 16:45:00+00:00,BUY,122982.89706,122581.42340600828,SL,-0.32644673657008844,-0.4064467365700884,25,0.73271422039208,False
2025-10-05 18:30:00+00:00,2025-10-05 19:00:00+00:00,BUY,123010.19979,122713.12010787815,SL,-0.24150816975260658,-0.3215081697526066,2,0.7735523476256968,False
2025-10-06 08:15:00+00:00,2025-10-06 11:15:00+00:00,BUY,123606.3594,124148.71471548858,TP,0.4387762232632943,0.35877622326329434,12,0.8629847101565237,False
2025-10-06 21:15:00+00:00,2025-10-06 21:15:00+00:00,BUY,125024.60121000001,124745.18258702186,SL,-0.22349091320740716,-0.3034909132074071,0,0.8822935642975065,False
2025-10-07 08:30:00+00:00,2025-10-07 09:00:00+00:00,BUY,123612.25998999999,124119.67535257242,TP,0.41048951181175514,0.3304895118117551,2,0.8153290318352745,False
2025-10-07 10:00:00+00:00,2025-10-07 13:45:00+00:00,BUY,124061.60492,123800.15223807943,SL,-0.2107442363728563,-0.2907442363728563,11,0.6166738355663091,False
2025-10-07 14:30:00+00:00,2025-10-07 15:00:00+00:00,BUY,122857.38451,122414.49897869186,SL,-0.36048751409980995,-0.44048751409980996,2,0.7586012724424215,False
2025-10-07 15:30:00+00:00,2025-10-07 15:30:00+00:00,BUY,122041.30291,121465.99081042329,SL,-0.47140770039219954,-0.5514077003921996,0,0.7570606390917495,False
2025-10-07 16:00:00+00:00,2025-10-07 16:15:00+00:00,BUY,121800.37882,121130.75024783229,SL,-0.5497754429461242,-0.6297754429461243,1,0.7118066608414387,False
2025-10-07 16:45:00+00:00,2025-10-07 18:00:00+00:00,BUY,121715.77036000001,120978.69985153544,SL,-0.6055669748336908,-0.6855669748336909,5,0.7307396606379676,False
2025-10-07 18:45:00+00:00,2025-10-07 19:45:00+00:00,BUY,120750.57385,121854.51575118644,TP,0.9142332545415373,0.8342332545415372,4,0.703590872873649,False
2025-10-08 08:00:00+00:00,2025-10-08 08:30:00+00:00,BUY,121562.65505,122136.85442878072,TP,0.4723485008981918,0.3923485008981918,2,0.6082596882614353,False
2025-10-08 09:15:00+00:00,2025-10-08 13:30:00+00:00,BUY,122526.35141,122162.30538628757,SL,-0.2971165137320196,-0.3771165137320196,17,0.8702059076770622,False
2025-10-08 14:00:00+00:00,2025-10-08 14:45:00+00:00,BUY,122552.65404,122142.76711316743,SL,-0.33445781329124225,-0.41445781329124226,3,0.8070138241702461,False
2025-10-08 15:15:00+00:00,2025-10-08 15:45:00+00:00,BUY,122450.54383,121943.84108347414,SL,-0.41380195683681187,-0.49380195683681194,2,0.7334184607976355,False
2025-10-09 08:00:00+00:00,2025-10-09 08:00:00+00:00,BUY,121859.98478,121619.50018509342,SL,-0.19734500651771575,-0.2773450065177157,0,0.7208234705273704,False
2025-10-09 08:45:00+00:00,2025-10-09 10:00:00+00:00,BUY,121287.72756,121817.944547244,TP,0.43715633717492586,0.35715633717492584,5,0.8010913118419265,False
2025-10-09 10:45:00+00:00,2025-10-09 12:00:00+00:00,BUY,122180.61683999999,122809.76320688741,TP,0.5149314049636127,0.43493140496361266,5,0.8864660690833367,False
2025-10-09 12:45:00+00:00,2025-10-09 13:00:00+00:00,BUY,123493.54811999999,123158.28106018799,SL,-0.27148548642089343,-0.35148548642089344,1,0.7559614989957724,False
2025-10-09 13:30:00+00:00,2025-10-09 13:30:00+00:00,BUY,123421.14088,123051.45593234057,SL,-0.2995312999244381,-0.3795312999244381,0,0.833493575702643,False
2025-10-09 14:15:00+00:00,2025-10-09 14:15:00+00:00,BUY,122389.83776000001,121911.30969550973,SL,-0.39098676266623505,-0.47098676266623507,0,0.7992478006581339,False
2025-10-09 15:00:00+00:00,2025-10-09 15:45:00+00:00,BUY,121247.22351000001,120672.1907983633,SL,-0.4742646429254399,-0.55426464292544,3,0.7503351012952697,False
2025-10-09 16:15:00+00:00,2025-10-09 16:30:00+00:00,BUY,121189.31771999999,120603.80613322799,SL,-0.4831379512547367,-0.5631379512547368,1,0.6583126738721586,False
2025-10-09 17:15:00+00:00,2025-10-09 22:15:00+00:00,BUY,120213.72017,121502.02589512587,TP,1.0716794416677375,0.9916794416677375,20,0.6915434428217572,False
